6.214004322811857994e-01,1.189488189550397035e+00,1.507585184631537167e+01,6.789204953718703806e-01,1.262535669475439937e+00,1.468700730037917523e+01
6.789204953718703806e-01,1.262535669475439937e+00,1.468700730037917523e+01,7.383784280670767641e-01,1.345184305308682049e+00,1.430964619527686033e+01
7.383784280670767641e-01,1.345184305308682049e+00,1.430964619527686033e+01,8.005308696401121082e-01,1.438017023555695717e+00,1.394366286864404536e+01
8.005308696401121082e-01,1.438017023555695717e+00,1.394366286864404536e+01,8.661230084065374424e-01,1.541722842696167994e+00,1.358899450713736634e+01
8.661230084065374424e-01,1.541722842696167994e+00,1.358899450713736634e+01,9.359000919626532244e-01,1.657103648505767746e+00,1.324562714367808347e+01
9.359000919626532244e-01,1.657103648505767746e+00,1.324562714367808347e+01,1.010618508556528905e+00,1.785081438375219820e+00,1.291360313128935644e+01
1.010618508556528905e+00,1.785081438375219820e+00,1.291360313128935644e+01,1.091056530060605434e+00,1.926706129727331795e+00,1.259303034475006378e+01
1.091056530060605434e+00,1.926706129727331795e+00,1.259303034475006378e+01,1.178024804811708792e+00,2.083163972248829321e+00,1.228409342458837017e+01
1.178024804811708792e+00,2.083163972248829321e+00,1.228409342458837017e+01,1.272376681035920054e+00,2.255786541653865829e+00,1.198706744995933349e+01
1.272376681035920054e+00,2.255786541653865829e+00,1.198706744995933349e+01,1.375018428327731357e+00,2.446060219077442088e+00,1.170233450926862240e+01
1.375018428327731357e+00,2.446060219077442088e+00,1.170233450926862240e+01,1.486919404851529070e+00,2.655635968724028739e+00,1.143040373136568810e+01
1.486919404851529070e+00,2.655635968724028739e+00,1.143040373136568810e+01,1.609122190138067010e+00,2.886339109218657661e+00,1.117193544659209437e+01
1.609122190138067010e+00,2.886339109218657661e+00,1.117193544659209437e+01,1.742752665411706703e+00,3.140178621286545013e+00,1.092777026589355849e+01
1.742752665411706703e+00,3.140178621286545013e+00,1.092777026589355849e+01,1.889029972293477577e+00,3.419355333332911862e+00,1.069896399601578096e+01
1.889029972293477577e+00,3.419355333332911862e+00,1.069896399601578096e+01,2.049276212402548314e+00,3.726268061320634484e+00,1.048682944543796225e+01
2.049276212402548314e+00,3.726268061320634484e+00,1.048682944543796225e+01,2.224925659435705860e+00,4.063516430183787165e+00,1.029298631115446483e+01
2.224925659435705860e+00,4.063516430183787165e+00,1.029298631115446483e+01,2.417533134755876389e+00,4.433898646395743270e+00,1.011942045665072420e+01
2.417533134755876389e+00,4.433898646395743270e+00,1.011942045665072420e+01,2.628781038476707188e+00,4.840401895757272754e+00,9.968553973307004767e+00
2.628781038476707188e+00,4.840401895757272754e+00,9.968553973307004767e+00,2.860484319403732378e+00,5.286182272687252492e+00,9.843327424502836820e+00
2.860484319403732378e+00,5.286182272687252492e+00,9.843327424502836820e+00,3.114592395501338373e+00,5.774530169488860665e+00,9.747295548103542373e+00
3.114592395501338373e+00,5.774530169488860665e+00,9.747295548103542373e+00,3.393186685958737847e+00,6.308815828334616072e+00,9.684737355826843697e+00
3.393186685958737847e+00,6.308815828334616072e+00,9.684737355826843697e+00,3.698471968747171434e+00,6.892408254066819673e+00,9.660780896946199903e+00
3.698471968747171434e+00,6.892408254066819673e+00,9.660780896946199903e+00,4.032759215668800579e+00,7.528558891102551165e+00,9.681541779110963475e+00
4.032759215668800579e+00,7.528558891102551165e+00,9.681541779110963475e+00,4.398436864623406883e+00,8.220239413319230692e+00,9.754272628197028894e+00
4.398436864623406883e+00,8.220239413319230692e+00,9.754272628197028894e+00,4.797926658287917867e+00,8.969920769886574163e+00,9.887517715149163777e+00
4.797926658287917867e+00,8.969920769886574163e+00,9.887517715149163777e+00,5.233619218664887995e+00,9.779278513341825629e+00,1.009126259553929117e+01
5.233619218664887995e+00,9.779278513341825629e+00,1.009126259553929117e+01,5.707783478654153697e+00,1.064880786235853627e+01,1.037706234835791541e+01
5.707783478654153697e+00,1.064880786235853627e+01,1.037706234835791541e+01,6.222443049468505016e+00,1.157733169596551370e+01,1.075812340508166187e+01
6.222443049468505016e+00,1.157733169596551370e+01,1.075812340508166187e+01,6.779211746578213571e+00,1.256138696899248330e+01,1.124930267985110710e+01
6.779211746578213571e+00,1.256138696899248330e+01,1.124930267985110710e+01,7.379080134752085129e+00,1.359448170202846917e+01,1.186697374241816405e+01
7.379080134752085129e+00,1.359448170202846917e+01,1.186697374241816405e+01,8.022145568944393901e+00,1.466622822760248468e+01,1.262869385534730959e+01
8.022145568944393901e+00,1.466622822760248468e+01,1.262869385534730959e+01,8.707280507936701497e+00,1.576138184553852284e+01,1.355258991333806406e+01
8.707280507936701497e+00,1.576138184553852284e+01,1.355258991333806406e+01,9.431738805067981346e+00,1.685885065597596366e+01,1.465636992389634941e+01
9.431738805067981346e+00,1.685885065597596366e+01,1.465636992389634941e+01,1.019070835744640213e+01,1.793079430214682546e+01,1.595586693965667102e+01
1.019070835744640213e+01,1.793079430214682546e+01,1.595586693965667102e+01,1.097683201812526832e+01,1.894199576567913468e+01,1.746304514920239015e+01
1.097683201812526832e+01,1.894199576567913468e+01,1.746304514920239015e+01,1.177973767326825438e+01,1.984976395314592423e+01,1.918345695840889320e+01
1.177973767326825438e+01,1.984976395314592423e+01,1.918345695840889320e+01,1.258564226613288106e+01,2.060468797932448126e+01,2.111324904295016580e+01
1.258564226613288106e+01,2.060468797932448126e+01,2.111324904295016580e+01,1.337712046145931843e+01,2.115258571938322874e+01,2.323598121407749417e+01
1.337712046145931843e+01,2.115258571938322874e+01,2.323598121407749417e+01,1.413315041835903330e+01,2.143792602859045715e+01,2.551973297000791518e+01
1.413315041835903330e+01,2.143792602859045715e+01,2.551973297000791518e+01,1.482955684585440181e+01,2.140881075220739049e+01,2.791518587171485777e+01
1.482955684585440181e+01,2.140881075220739049e+01,2.791518587171485777e+01,1.543995266067727812e+01,2.102325546246339627e+01,3.035550348060406733e+01
1.543995266067727812e+01,2.102325546246339627e+01,3.035550348060406733e+01,1.593722398183429334e+01,2.025603825977001904e+01,3.275877425964234391e+01
1.593722398183429334e+01,2.025603825977001904e+01,3.275877425964234391e+01,1.629550571452467622e+01,1.910490977122707079e+01,3.503343856803787304e+01
1.629550571452467622e+01,1.910490977122707079e+01,3.503343856803787304e+01,1.649246888059857241e+01,1.759467058083842161e+01,3.708647115400982841e+01
1.649246888059857241e+01,1.759467058083842161e+01,3.708647115400982841e+01,1.651161744205479209e+01,1.577773672056148868e+01,3.883326342148846777e+01
1.651161744205479209e+01,1.577773672056148868e+01,3.883326342148846777e+01,1.634421619168140438e+01,1.373043899995728623e+01,4.020742522299718757e+01
1.634421619168140438e+01,1.373043899995728623e+01,4.020742522299718757e+01,1.599048324398215115e+01,1.154533136774842461e+01,4.116843957586497282e+01
1.599048324398215115e+01,1.154533136774842461e+01,4.116843957586497282e+01,1.545979595768504211e+01,9.320879537526209901e+00,4.170546896765053901e+01
1.545979595768504211e+01,9.320879537526209901e+00,4.170546896765053901e+01,1.476985317000178455e+01,7.150630209283082905e+00,4.183656591965696236e+01
1.476985317000178455e+01,7.150630209283082905e+00,4.183656591965696236e+01,1.394495051585433387e+01,5.114021243300834740e+00,4.160373641848632076e+01
1.394495051585433387e+01,5.114021243300834740e+00,4.160373641848632076e+01,1.301369117899416317e+01,3.270383584421600709e+00,4.106528241550773828e+01
1.301369117899416317e+01,3.270383584421600709e+00,4.106528241550773828e+01,1.200652492876009525e+01,1.656698198102737773e+00,4.028727658400813283e+01
1.200652492876009525e+01,1.656698198102737773e+00,4.028727658400813283e+01,1.095347646881954873e+01,2.887123482159825727e-01,3.933584422716283058e+01
1.095347646881954873e+01,2.887123482159825727e-01,3.933584422716283058e+01,9.882318761284309971e+00,-8.356014570771845840e-01,3.827134045893926384e+01
9.882318761284309971e+00,-8.356014570771845840e-01,3.827134045893926384e+01,8.817313742444941482e+00,-1.731444501080711351e+00,3.714481310382432611e+01
8.817313742444941482e+00,-1.731444501080711351e+00,3.714481310382432611e+01,7.778522822690720595e+00,-2.422484258985021732e+00,3.599657538362472309e+01
7.778522822690720595e+00,-2.422484258985021732e+00,3.599657538362472309e+01,6.781606617229316569e+00,-2.936733978538126344e+00,3.485638797171746006e+01
6.781606617229316569e+00,-2.936733978538126344e+00,3.485638797171746006e+01,5.837992655835389399e+00,-3.303354845428732478e+00,3.374465758517884240e+01
5.837992655835389399e+00,-3.303354845428732478e+00,3.374465758517884240e+01,4.955283764489754716e+00,-3.550436676052836749e+00,3.267412444145050898e+01
4.955283764489754716e+00,-3.550436676052836749e+00,3.267412444145050898e+01,4.137795693955278686e+00,-3.703642589098722571e+00,3.165164898444855268e+01
4.137795693955278686e+00,-3.703642589098722571e+00,3.165164898444855268e+01,3.387138325862801835e+00,-3.785528621881923517e+00,3.067985569765281539e+01
3.387138325862801835e+00,-3.785528621881923517e+00,3.067985569765281539e+01,2.702781749669543654e+00,-3.815340443060142750e+00,2.975851389965392357e+01
2.702781749669543654e+00,-3.815340443060142750e+00,2.975851389965392357e+01,2.082571814391856790e+00,-3.809115896965542536e+00,2.888562081111553326e+01
2.082571814391856790e+00,-3.809115896965542536e+00,2.888562081111553326e+01,1.523177552191712802e+00,-3.779961690881367353e+00,2.805820333791531240e+01
1.523177552191712802e+00,-3.779961690881367353e+00,2.805820333791531240e+01,1.020465147176003118e+00,-3.738411753367028023e+00,2.727288010361434800e+01
1.020465147176003118e+00,-3.738411753367028023e+00,2.727288010361434800e+01,5.698007879819817489e-01,-3.692807438502893280e+00,2.652623318335689717e+01
5.698007879819817489e-01,-3.692807438502893280e+00,2.652623318335689717e+01,1.662889688834988666e-01,-3.649664143770869451e+00,2.581503706238708773e+01
1.662889688834988666e-01,-3.649664143770869451e+00,2.581503706238708773e+01,-1.950453159584423224e-01,-3.614005711436851787e+00,2.513638571132887378e+01
-1.950453159584423224e-01,-3.614005711436851787e+00,2.513638571132887378e+01,-5.191216336309900647e-01,-3.589658762452771601e+00,2.448775053839733573e+01
-5.191216336309900647e-01,-3.589658762452771601e+00,2.448775053839733573e+01,-8.107080123238266101e-01,-3.579505543204613005e+00,2.386699410606399496e+01
-8.107080123238266101e-01,-3.579505543204613005e+00,2.386699410606399496e+01,-1.074356117428332702e+00,-3.585697375814932641e+00,2.327235770174905127e+01
-1.074356117428332702e+00,-3.585697375814932641e+00,2.327235770174905127e+01,-1.314361151993509003e+00,-3.609832469362163732e+00,2.270243538504390202e+01
-1.314361151993509003e+00,-3.609832469362163732e+00,2.270243538504390202e+01,-1.534740944891678893e+00,-3.653102421461373428e+00,2.215614295773633557e+01
-1.534740944891678893e+00,-3.653102421461373428e+00,2.215614295773633557e+01,-1.739229630729103526e+00,-3.716411705346265304e+00,2.163268724406849230e+01
-1.739229630729103526e+00,-3.716411705346265304e+00,2.163268724406849230e+01,-1.931282156792080817e+00,-3.800474096842776373e+00,2.113153891273525886e+01
-1.931282156792080817e+00,-3.800474096842776373e+00,2.113153891273525886e+01,-2.114086564592551731e+00,-3.905889521869574388e+00,2.065241061104459064e+01
-2.114086564592551731e+00,-3.905889521869574388e+00,2.065241061104459064e+01,-2.290581590540598622e+00,-4.033204291594381985e+00,2.019524123448944408e+01
-2.290581590540598622e+00,-4.033204291594381985e+00,2.019524123448944408e+01,-2.463477621585969501e+00,-4.182957184220345681e+00,1.976018657408741319e+01
-2.463477621585969501e+00,-4.182957184220345681e+00,1.976018657408741319e+01,-2.635279438917904837e+00,-4.355713347322354601e+00,1.934761625360891912e+01
-2.635279438917904837e+00,-4.355713347322354601e+00,1.934761625360891912e+01,-2.808309497377280639e+00,-4.552087535876708557e+00,1.895811670110909830e+01
-2.808309497377280639e+00,-4.552087535876708557e+00,1.895811670110909830e+01,-2.984730730333909232e+00,-4.772757764711173856e+00,1.859249982779865107e+01
-2.984730730333909232e+00,-4.772757764711173856e+00,1.859249982779865107e+01,-3.166568048121412460e+00,-5.018470033234654792e+00,1.825181706244151769e+01
-3.166568048121412460e+00,-5.018470033234654792e+00,1.825181706244151769e+01,-3.355727819891845431e+00,-5.290034367632520329e+00,1.793737837278096947e+01
-3.355727819891845431e+00,-5.290034367632520329e+00,1.793737837278096947e+01,-3.554014699792125143e+00,-5.588312014802984784e+00,1.765077586571061374e+01
-3.554014699792125143e+00,-5.588312014802984784e+00,1.765077586571061374e+01,-3.763145183440046004e+00,-5.914193208873154362e+00,1.739391146724724280e+01
-3.763145183440046004e+00,-5.914193208873154362e+00,1.739391146724724280e+01,-3.984757263852980902e+00,-6.268564514455064796e+00,1.716902801456601324e+01
-3.984757263852980902e+00,-6.268564514455064796e+00,1.716902801456601324e+01,-4.220415501116233870e+00,-6.652264335721784327e+00,1.697874281636110538e+01
-4.220415501116233870e+00,-6.652264335721784327e+00,1.697874281636110538e+01,-4.471610731501561631e+00,-7.066024780121892057e+00,1.682608232218040101e+01
-4.471610731501561631e+00,-7.066024780121892057e+00,1.682608232218040101e+01,-4.739753525196121586e+00,-7.510397705638254706e+00,1.671451594985694200e+01
-4.739753525196121586e+00,-7.510397705638254706e+00,1.671451594985694200e+01,-5.026160365699812616e+00,-7.985662504008760543e+00,1.664798631355200342e+01
-5.026160365699812616e+00,-7.985662504008760543e+00,1.664798631355200342e+01,-5.332031381124727965e+00,-8.491713046477578075e+00,1.663093203452832469e+01
-5.332031381124727965e+00,-8.491713046477578075e+00,1.663093203452832469e+01,-5.658418327566516304e+00,-9.027921342498872903e+00,1.666829797122775503e+01
-5.658418327566516304e+00,-9.027921342498872903e+00,1.666829797122775503e+01,-6.006181436335966239e+00,-9.592975974259166705e+00,1.676552606256894506e+01
-6.006181436335966239e+00,-9.592975974259166705e+00,1.676552606256894506e+01,-6.375933731726167508e+00,-1.018469445601375334e+01,1.692851806519776403e+01
-6.375933731726167508e+00,-1.018469445601375334e+01,1.692851806519776403e+01,-6.767971561711491724e+00,-1.079981055965818904e+01,1.716355937510062901e+01
-6.767971561711491724e+00,-1.079981055965818904e+01,1.716355937510062901e+01,-7.182190436731469063e+00,-1.143374061728940028e+01,1.747719105520881655e+01
-7.182190436731469063e+00,-1.143374061728940028e+01,1.747719105520881655e+01,-7.617985936982226924e+00,-1.208033713740087478e+01,1.787601549506297616e+01
-7.617985936982226924e+00,-1.208033713740087478e+01,1.787601549506297616e+01,-8.074140537598216483e+00,-1.273164398262047747e+01,1.836642036214207963e+01
-8.074140537598216483e+00,-1.273164398262047747e+01,1.836642036214207963e+01,-8.548698829686410150e+00,-1.337767492792442958e+01,1.895420646794301689e+01
-8.548698829686410150e+00,-1.337767492792442958e+01,1.895420646794301689e+01,-9.038835881738341627e+00,-1.400624641172143470e+01,1.964410891557248817e+01
-9.038835881738341627e+00,-1.400624641172143470e+01,1.964410891557248817e+01,-9.540726433516079297e+00,-1.460290494964502095e+01,2.043920864616072919e+01
-9.540726433516079297e+00,-1.460290494964502095e+01,2.043920864616072919e+01,-1.004942617508088176e+01,-1.515099848820057282e+01,2.134024445748196541e+01
-1.004942617508088176e+01,-1.515099848820057282e+01,2.134024445748196541e+01,-1.055878028687376435e+01,-1.563194647350367106e+01,2.234485450957876651e+01
-1.055878028687376435e+01,-1.563194647350367106e+01,2.234485450957876651e+01,-1.106137819462862204e+01,-1.602576217988791640e+01,2.344680101695099239e+01
-1.106137819462862204e+01,-1.602576217988791640e+01,2.344680101695099239e+01,-1.154857630573865990e+01,-1.631186884737300957e+01,2.463526023042046731e+01
-1.154857630573865990e+01,-1.631186884737300957e+01,2.463526023042046731e+01,-1.201061121946021615e+01,-1.647022465710730188e+01,2.589428740608064672e+01
-1.201061121946021615e+01,-1.647022465710730188e+01,2.589428740608064672e+01,-1.243682324263857808e+01,-1.648272859322442940e+01,2.720258591566685169e+01
-1.243682324263857808e+01,-1.648272859322442940e+01,2.720258591566685169e+01,-1.281600280475262288e+01,-1.633482170170483627e+01,2.853371150383874166e+01
-1.281600280475262288e+01,-1.633482170170483627e+01,2.853371150383874166e+01,-1.313685991981431833e+01,-1.601713378259496778e+01,2.985681743655217701e+01
-1.313685991981431833e+01,-1.601713378259496778e+01,2.985681743655217701e+01,-1.338859965357825743e+01,-1.552696813197680648e+01,3.113798797680395225e+01
-1.338859965357825743e+01,-1.552696813197680648e+01,3.113798797680395225e+01,-1.356156662243760458e+01,-1.486938513092883341e+01,3.234211824243484301e+01
-1.356156662243760458e+01,-1.486938513092883341e+01,3.234211824243484301e+01,-1.364790248089552627e+01,-1.405765740037036515e+01,3.343519116513175504e+01
-1.364790248089552627e+01,-1.405765740037036515e+01,3.343519116513175504e+01,-1.364214682299643755e+01,-1.311293530561457565e+01,3.438670101326241735e+01
-1.364214682299643755e+01,-1.311293530561457565e+01,3.438670101326241735e+01,-1.354170847993598237e+01,-1.206307745648978980e+01,3.517190733290374993e+01
-1.354170847993598237e+01,-1.206307745648978980e+01,3.517190733290374993e+01,-1.334714369046764304e+01,-1.094074458202041455e+01,3.577359839404221731e+01
-1.334714369046764304e+01,-1.094074458202041455e+01,3.577359839404221731e+01,-1.306219983849399213e+01,-9.780991580568127119e+00,3.618310926511096426e+01
-1.306219983849399213e+01,-9.780991580568127119e+00,3.618310926511096426e+01,-1.269361464671204232e+01,-8.618684430721705425e+00,3.640046478069979941e+01
-1.269361464671204232e+01,-8.618684430721705425e+00,3.640046478069979941e+01,-1.225069442013196053e+01,-7.486090491611932407e+00,3.643367068971256373e+01
-1.225069442013196053e+01,-7.486090491611932407e+00,3.643367068971256373e+01,-1.174472386673340196e+01,-6.410938551531310203e+00,3.629731710501943809e+01
-1.174472386673340196e+01,-6.410938551531310203e+00,3.629731710501943809e+01,-1.118827833600395572e+01,-5.415137296863048455e+00,3.601075260172716241e+01
-1.118827833600395572e+01,-5.415137296863048455e+00,3.601075260172716241e+01,-1.059451425904957844e+01,-4.514210450545988351e+00,3.559611762300445292e+01
-1.059451425904957844e+01,-4.514210450545988351e+00,3.559611762300445292e+01,-9.976505949050991973e+00,-3.717387899096195270e+00,3.507649557410770313e+01
-9.976505949050991973e+00,-3.717387899096195270e+00,3.507649557410770313e+01,-9.346680305631023700e+00,-3.028209112862655150e+00,3.447436826195465898e+01
-9.346680305631023700e+00,-3.028209112862655150e+00,3.447436826195465898e+01,-8.716380206288096844e+00,-2.445457384889174079e+00,3.381047464942458447e+01
-8.716380206288096844e+00,-2.445457384889174079e+00,3.381047464942458447e+01,-8.095567034652809468e+00,-1.964246375320663596e+00,3.310309083267781460e+01
-8.095567034652809468e+00,-1.964246375320663596e+00,3.310309083267781460e+01,-7.492656144546216979e+00,-1.577111307053018496e+00,3.236768890112025332e+01
-7.492656144546216979e+00,-1.577111307053018496e+00,3.236768890112025332e+01,-6.914467668568411440e+00,-1.275000986829973648e+00,3.161689765222643445e+01
-6.914467668568411440e+00,-1.275000986829973648e+00,3.161689765222643445e+01,-6.366269052589838218e+00,-1.048111211914899865e+00,3.086067650262997475e+01
-6.366269052589838218e+00,-1.048111211914899865e+00,3.086067650262997475e+01,-5.851884159167693333e+00,-8.865372389735886038e-01,3.010661900933607882e+01
-5.851884159167693333e+00,-8.865372389735886038e-01,3.010661900933607882e+01,-5.373845423753586203e+00,-7.807495541220634827e-01,2.936031703103553880e+01
-5.373845423753586203e+00,-7.807495541220634827e-01,2.936031703103553880e+01,-4.933569042719631703e+00,-7.219132438657452910e-01,2.862573468403994070e+01
-4.933569042719631703e+00,-7.219132438657452910e-01,2.862573468403994070e+01,-4.531537428702179682e+00,-7.020787322684552967e-01,2.790555875271685338e+01
-4.531537428702179682e+00,-7.020787322684552967e-01,2.790555875271685338e+01,-4.167477417342931645e+00,-7.142730544093578438e-01,2.720150685342526486e+01
-4.167477417342931645e+00,-7.142730544093578438e-01,2.720150685342526486e+01,-3.840526492509497292e+00,-7.525185638369821239e-01,2.651458562485385784e+01
-3.840526492509497292e+00,-7.525185638369821239e-01,2.651458562485385784e+01,-3.549382403897350269e+00,-8.118018907119232130e-01,2.584529864668461130e+01
-3.549382403897350269e+00,-8.118018907119232130e-01,2.584529864668461130e+01,-3.292433939952107202e+00,-8.880113522846004859e-01,2.519380825901999899e+01
-3.292433939952107202e+00,-8.880113522846004859e-01,2.519380825901999899e+01,-3.067872348026264184e+00,-9.778566256671964441e-01,2.456005770246991915e+01
-3.067872348026264184e+00,-9.778566256671964441e-01,2.456005770246991915e+01,-2.873784067237091122e+00,-1.078780698118257941e+00,2.394386072224290984e+01
-2.873784067237091122e+00,-1.078780698118257941e+00,2.394386072224290984e+01,-2.708226174755461901e+00,-1.188871035000540255e+00,2.334496555555113417e+01
-2.708226174755461901e+00,-1.188871035000540255e+00,2.334496555555113417e+01,-2.569286353206283291e+00,-1.306774528854987683e+00,2.276309948129465610e+01
-2.569286353206283291e+00,-1.306774528854987683e+00,2.276309948129465610e+01,-2.455129359150622914e+00,-1.431619023947157121e+00,2.219799915137458513e+01
-2.455129359150622914e+00,-1.431619023947157121e+00,2.219799915137458513e+01,-2.364031984972049472e+00,-1.562942935655560639e+00,2.164943093244333028e+01
-2.364031984972049472e+00,-1.562942935655560639e+00,2.164943093244333028e+01,-2.294408415707064997e+00,-1.700633592418586471e+00,2.111720457319658451e+01
-2.294408415707064997e+00,-1.700633592418586471e+00,2.111720457319658451e+01,-2.244827729943905670e+00,-1.844874323380675474e+00,2.060118272768220393e+01
-2.244827729943905670e+00,-1.844874323380675474e+00,2.060118272768220393e+01,-2.214025109122958135e+00,-1.996099919165381653e+00,2.010128822616777100e+01
-2.214025109122958135e+00,-1.996099919165381653e+00,2.010128822616777100e+01,-2.200908122287296820e+00,-2.154959845422515397e+00,1.961751048749875892e+01
-2.200908122287296820e+00,-2.154959845422515397e+00,1.961751048749875892e+01,-2.204559256478193063e+00,-2.322288442693420496e+00,1.914991209528018246e+01
-2.204559256478193063e+00,-2.322288442693420496e+00,1.914991209528018246e+01,-2.224235674425885989e+00,-2.499081267049836352e+00,1.869863629485849899e+01
-2.224235674425885989e+00,-2.499081267049836352e+00,1.869863629485849899e+01,-2.259367005222622904e+00,-2.686476687936544039e+00,1.826391598861459187e+01
-2.259367005222622904e+00,-2.686476687936544039e+00,1.826391598861459187e+01,-2.309551812000688376e+00,-2.885741843028389209e+00,1.784608469462283153e+01
-2.309551812000688376e+00,-2.885741843028389209e+00,1.784608469462283153e+01,-2.374553233181547984e+00,-3.098262039421193048e+00,1.744558987172531417e+01
-2.374553233181547984e+00,-3.098262039421193048e+00,1.744558987172531417e+01,-2.454294159228151084e+00,-3.325532673753420099e+00,1.706300898835104718e+01
-2.454294159228151084e+00,-3.325532673753420099e+00,1.706300898835104718e+01,-2.548852182686733858e+00,-3.569152710359823288e+00,1.669906871080099009e+01
-2.548852182686733858e+00,-3.569152710359823288e+00,1.669906871080099009e+01,-2.658454442586195565e+00,-3.830818696756840502e+00,1.635466759831797035e+01
-2.658454442586195565e+00,-3.830818696756840502e+00,1.635466759831797035e+01,-2.783472371320324434e+00,-4.112318200556233982e+00,1.603090270650723426e+01
-2.783472371320324434e+00,-4.112318200556233982e+00,1.603090270650723426e+01,-2.924416238806773816e+00,-4.415521412289604264e+00,1.572910050624876810e+01
-2.924416238806773816e+00,-4.415521412289604264e+00,1.572910050624876810e+01,-3.081929270370773466e+00,-4.742369465581263377e+00,1.545085250877197325e+01
-3.081929270370773466e+00,-4.742369465581263377e+00,1.545085250877197325e+01,-3.256780986403926104e+00,-5.094857770827589505e+00,1.519805593210761252e+01
-3.256780986403926104e+00,-5.094857770827589505e+00,1.519805593210761252e+01,-3.449859268040115445e+00,-5.475012333145406807e+00,1.497295962742296282e+01
-3.449859268040115445e+00,-5.475012333145406807e+00,1.497295962742296282e+01,-3.662160488370149292e+00,-5.884856624283238524e+00,1.477821527615654418e+01
-3.662160488370149292e+00,-5.884856624283238524e+00,1.477821527615654418e+01,-3.894776857783450286e+00,-6.326366100653731728e+00,1.461693353116022287e+01
-3.894776857783450286e+00,-6.326366100653731728e+00,1.461693353116022287e+01,-4.148879910388892256e+00,-6.801406913545744004e+00,1.449274425607937822e+01
-4.148879910388892256e+00,-6.801406913545744004e+00,1.449274425607937822e+01,-4.425698803471345144e+00,-7.311654765537269007e+00,1.440985925193944439e+01
-4.425698803471345144e+00,-7.311654765537269007e+00,1.440985925193944439e+01,-4.726491814391850177e+00,-7.858489275348937930e+00,1.437313476863145212e+01
-4.726491814391850177e+00,-7.858489275348937930e+00,1.437313476863145212e+01,-5.052509105988894689e+00,-8.442858704020958172e+00,1.438812958887749538e+01
-5.052509105988894689e+00,-8.442858704020958172e+00,1.438812958887749538e+01,-5.404944508706576833e+00,-9.065109603044851028e+00,1.446115244368263575e+01
-5.404944508706576833e+00,-9.065109603044851028e+00,1.446115244368263575e+01,-5.784873766306281695e+00,-9.724776077713142897e+00,1.459928987916091181e+01
-5.784873766306281695e+00,-9.724776077713142897e+00,1.459928987916091181e+01,-6.193176464353213007e+00,-1.042032422042547246e+01,1.481040238764638950e+01
-6.193176464353213007e+00,-1.042032422042547246e+01,1.481040238764638950e+01,-6.630438788443198561e+00,-1.114884928036610923e+01,1.510307266492506351e+01
-6.630438788443198561e+00,-1.114884928036610923e+01,1.510307266492506351e+01,-7.096834462577531255e+00,-1.190572684674898163e+01,1.548648543732094041e+01
-7.096834462577531255e+00,-1.190572684674898163e+01,1.548648543732094041e+01,-7.591981863865737701e+00,-1.268422539166710017e+01,1.597021385105676927e+01
-7.591981863865737701e+00,-1.268422539166710017e+01,1.597021385105676927e+01,-8.114776614088869522e+00,-1.347509664293190568e+01,1.656388375588739947e+01
-8.114776614088869522e+00,-1.347509664293190568e+01,1.656388375588739947e+01,-8.663201169400425172e+00,-1.426617301053829223e+01,1.727668570751402655e+01
-8.663201169400425172e+00,-1.426617301053829223e+01,1.727668570751402655e+01,-9.234116337074187442e+00,-1.504201782555558431e+01,1.811670717676861031e+01
-9.234116337074187442e+00,-1.504201782555558431e+01,1.811670717676861031e+01,-9.823044463655049796e+00,-1.578369373682878596e+01,1.909006696362037658e+01
-9.823044463655049796e+00,-1.578369373682878596e+01,1.909006696362037658e+01,-1.042396032512112747e+01,-1.646873501529538686e+01,2.019985324820500594e+01
-1.042396032512112747e+01,-1.646873501529538686e+01,2.019985324820500594e+01,-1.102911325103181106e+01,-1.707142633471718440e+01,2.144489885125002360e+01
-1.102911325103181106e+01,-1.707142633471718440e+01,2.144489885125002360e+01,-1.162891195598560401e+01,-1.756349682251372712e+01,2.281847329927488488e+01
-1.162891195598560401e+01,-1.756349682251372712e+01,2.281847329927488488e+01,-1.221191044564141137e+01,-1.791532447875100686e+01,2.430702882505540785e+01
-1.221191044564141137e+01,-1.791532447875100686e+01,2.430702882505540785e+01,-1.276493692559296456e+01,-1.809770246399189375e+01,2.588919833459248210e+01
-1.276493692559296456e+01,-1.809770246399189375e+01,2.588919833459248210e+01,-1.327340495695296596e+01,-1.808413820456348020e+01,2.753529214750628640e+01
-1.327340495695296596e+01,-1.808413820456348020e+01,2.753529214750628640e+01,-1.372183422169351985e+01,-1.785354002667630624e+01,2.920755481164655265e+01
-1.372183422169351985e+01,-1.785354002667630624e+01,2.920755481164655265e+01,-1.409458527604905953e+01,-1.739300944980133679e+01,3.086139937614781559e+01
-1.409458527604905953e+01,-1.739300944980133679e+01,3.086139937614781559e+01,-1.437677913761086224e+01,-1.670033268538242766e+01,3.244771754828734345e+01
-1.437677913761086224e+01,-1.670033268538242766e+01,3.244771754828734345e+01,-1.455533274897717178e+01,-1.578569762219610517e+01,3.391617335507471154e+01
-1.455533274897717178e+01,-1.578569762219610517e+01,3.391617335507471154e+01,-1.462000358539661704e+01,-1.467219733571284834e+01,3.521915793987461996e+01
-1.462000358539661704e+01,-1.467219733571284834e+01,3.521915793987461996e+01,-1.456431181767369054e+01,-1.339484106818261644e+01,3.631587521914963901e+01
