1.151364792660193981e+00,3.364377640890177379e-02,1.069872089803076243e+00,3.027939876801159780e-02,9.931642795907802412e-01,2.725145889121043802e-02
1.069872089803076243e+00,3.027939876801159780e-02,9.931642795907802412e-01,2.725145889121043802e-02,9.210993105229126066e-01,2.452631300208939560e-02
9.931642795907802412e-01,2.725145889121043802e-02,9.210993105229126066e-01,2.452631300208939560e-02,8.535156924727107519e-01,2.207368170188045778e-02
9.210993105229126066e-01,2.452631300208939560e-02,8.535156924727107519e-01,2.207368170188045778e-02,7.902378049273202087e-01,1.986631353169241235e-02
8.535156924727107519e-01,2.207368170188045778e-02,7.902378049273202087e-01,1.986631353169241235e-02,7.310803379662806911e-01,1.787968217852317285e-02
7.902378049273202087e-01,1.986631353169241235e-02,7.310803379662806911e-01,1.787968217852317285e-02,6.758519863481758927e-01,1.609171396067085591e-02
7.310803379662806911e-01,1.787968217852317285e-02,6.758519863481758927e-01,1.609171396067085591e-02,6.243585016740291760e-01,1.448254256460377101e-02
6.758519863481758927e-01,1.609171396067085591e-02,6.243585016740291760e-01,1.448254256460377101e-02,5.764051940712300315e-01,1.303428830814339426e-02
6.243585016740291760e-01,1.448254256460377101e-02,5.764051940712300315e-01,1.303428830814339426e-02,5.317989629722503775e-01,1.173085947732905449e-02
5.764051940712300315e-01,1.303428830814339426e-02,5.317989629722503775e-01,1.173085947732905449e-02,4.903499261523543984e-01,1.055777352959614938e-02
5.317989629722503775e-01,1.173085947732905449e-02,4.903499261523543984e-01,1.055777352959614938e-02,4.518727070667151180e-01,9.501996176636533925e-03
4.903499261523543984e-01,1.055777352959614938e-02,4.518727070667151180e-01,9.501996176636533925e-03,4.161874325366801686e-01,8.551796558972880533e-03
4.518727070667151180e-01,9.501996176636533925e-03,4.161874325366801686e-01,8.551796558972880533e-03,3.831204858419850479e-01,7.696616903075592479e-03
4.161874325366801686e-01,8.551796558972880533e-03,3.831204858419850479e-01,7.696616903075592479e-03,3.525050541608621413e-01,6.926955212768033492e-03
3.831204858419850479e-01,7.696616903075592479e-03,3.525050541608621413e-01,6.926955212768033492e-03,3.241815039575439705e-01,6.234259691491230403e-03
3.525050541608621413e-01,6.926955212768033492e-03,3.241815039575439705e-01,6.234259691491230403e-03,2.979976132532807798e-01,5.610833722342107102e-03
3.241815039575439705e-01,6.234259691491230403e-03,2.979976132532807798e-01,5.610833722342107102e-03,2.738086856502948141e-01,5.049750350107896218e-03
2.979976132532807798e-01,5.610833722342107102e-03,2.738086856502948141e-01,5.049750350107896218e-03,2.514775674353732504e-01,4.544775315097106423e-03
2.738086856502948141e-01,5.049750350107896218e-03,2.514775674353732504e-01,4.544775315097106423e-03,2.308745860069330580e-01,4.090297783587396041e-03
2.514775674353732504e-01,4.544775315097106423e-03,2.308745860069330580e-01,4.090297783587396041e-03,2.118774251898271621e-01,3.681268005228656610e-03
2.308745860069330580e-01,4.090297783587396041e-03,2.118774251898271621e-01,3.681268005228656610e-03,1.943709506760731287e-01,3.313141204705790863e-03
1.428571428571428825e+00,1.428571428571428825e+00,2.714285714285714857e+00,1.285714285714286031e+00,3.728571428571429536e+00,1.157142857142857473e+00
2.714285714285714857e+00,1.285714285714286031e+00,3.728571428571429536e+00,1.157142857142857473e+00,4.512857142857144233e+00,1.041428571428571814e+00
3.728571428571429536e+00,1.157142857142857473e+00,4.512857142857144233e+00,1.041428571428571814e+00,5.103000000000001535e+00,9.372857142857146107e-01
4.512857142857144233e+00,1.041428571428571814e+00,5.103000000000001535e+00,9.372857142857146107e-01,5.529985714285715837e+00,8.435571428571431163e-01
5.103000000000001535e+00,9.372857142857146107e-01,5.529985714285715837e+00,8.435571428571431163e-01,5.820544285714287724e+00,7.592014285714288047e-01
5.529985714285715837e+00,8.435571428571431163e-01,5.820544285714287724e+00,7.592014285714288047e-01,5.997691285714288334e+00,6.832812857142859242e-01
5.820544285714287724e+00,7.592014285714288047e-01,5.997691285714288334e+00,6.832812857142859242e-01,6.081203442857145980e+00,6.149531571428573651e-01
5.997691285714288334e+00,6.832812857142859242e-01,6.081203442857145980e+00,6.149531571428573651e-01,6.088036255714289524e+00,5.534578414285716841e-01
6.081203442857145980e+00,6.149531571428573651e-01,6.088036255714289524e+00,5.534578414285716841e-01,6.032690471571433122e+00,4.981120572857145046e-01
6.088036255714289524e+00,5.534578414285716841e-01,6.032690471571433122e+00,4.981120572857145046e-01,5.927533481700004714e+00,4.483008515571430541e-01
6.032690471571433122e+00,4.981120572857145046e-01,5.927533481700004714e+00,4.483008515571430541e-01,5.783080985087146964e+00,4.034707664014287598e-01
5.927533481700004714e+00,4.483008515571430541e-01,5.783080985087146964e+00,4.034707664014287598e-01,5.608243652979861160e+00,3.631236897612858949e-01
5.783080985087146964e+00,4.034707664014287598e-01,5.608243652979861160e+00,3.631236897612858949e-01,5.410542977443161483e+00,3.268113207851572888e-01
5.608243652979861160e+00,3.631236897612858949e-01,5.410542977443161483e+00,3.268113207851572888e-01,5.196300000484002979e+00,2.941301887066415932e-01
5.410542977443161483e+00,3.268113207851572888e-01,5.196300000484002979e+00,2.941301887066415932e-01,4.970800189142244641e+00,2.647171698359774283e-01
5.196300000484002979e+00,2.941301887066415932e-01,4.970800189142244641e+00,2.647171698359774283e-01,4.738437340063997638e+00,2.382454528523796911e-01
4.970800189142244641e+00,2.647171698359774283e-01,4.738437340063997638e+00,2.382454528523796911e-01,4.502839058909978043e+00,2.144209075671417164e-01
4.738437340063997638e+00,2.382454528523796911e-01,4.502839058909978043e+00,2.144209075671417164e-01,4.266976060586122443e+00,1.929788168104275559e-01
4.502839058909978043e+00,2.144209075671417164e-01,4.266976060586122443e+00,1.929788168104275559e-01,4.033257271337937766e+00,1.736809351293848169e-01
4.266976060586122443e+00,1.929788168104275559e-01,4.033257271337937766e+00,1.736809351293848169e-01,3.803612479333528640e+00,1.563128416164463463e-01
4.033257271337937766e+00,1.736809351293848169e-01,3.803612479333528640e+00,1.563128416164463463e-01,3.579564073016622494e+00,1.406815574548017089e-01
3.803612479333528640e+00,1.563128416164463463e-01,3.579564073016622494e+00,1.406815574548017089e-01,3.362289223169761865e+00,1.266134017093215325e-01
3.579564073016622494e+00,1.406815574548017089e-01,3.362289223169761865e+00,1.266134017093215325e-01,3.152673702562107216e+00,1.139520615383893820e-01
3.362289223169761865e+00,1.266134017093215325e-01,3.152673702562107216e+00,1.139520615383893820e-01,2.951358393844285999e+00,1.025568553845504494e-01
3.152673702562107216e+00,1.139520615383893820e-01,2.951358393844285999e+00,1.025568553845504494e-01,2.758779409844408281e+00,9.230116984609540443e-02
2.951358393844285999e+00,1.025568553845504494e-01,2.758779409844408281e+00,9.230116984609540443e-02,2.575202638706062697e+00,8.307105286148586121e-02
2.758779409844408281e+00,9.230116984609540443e-02,2.575202638706062697e+00,8.307105286148586121e-02,2.400753427696942222e+00,7.476394757533727509e-02
2.575202638706062697e+00,8.307105286148586121e-02,2.400753427696942222e+00,7.476394757533727509e-02,2.235442032502585441e+00,6.728755281780354758e-02
2.400753427696942222e+00,7.476394757533727509e-02,2.235442032502585441e+00,6.728755281780354758e-02,2.079185382070130483e+00,6.055879753602319560e-02
2.235442032502585441e+00,6.728755281780354758e-02,2.079185382070130483e+00,6.055879753602319560e-02,1.931825641399140592e+00,5.450291778242087604e-02
2.079185382070130483e+00,6.055879753602319560e-02,1.931825641399140592e+00,5.450291778242087604e-02,1.793145995041647289e+00,4.905262600417879121e-02
1.931825641399140592e+00,5.450291778242087604e-02,1.793145995041647289e+00,4.905262600417879121e-02,1.662884021541661372e+00,4.414736340376091556e-02
1.793145995041647289e+00,4.905262600417879121e-02,1.662884021541661372e+00,4.414736340376091556e-02,1.540742982791256210e+00,3.973262706338482469e-02
1.662884021541661372e+00,4.414736340376091556e-02,1.540742982791256210e+00,3.973262706338482469e-02,1.426401311575515418e+00,3.575936435704634569e-02
1.540742982791256210e+00,3.973262706338482469e-02,1.426401311575515418e+00,3.575936435704634569e-02,1.319520544775010240e+00,3.218342792134171182e-02
1.426401311575515418e+00,3.575936435704634569e-02,1.319520544775010240e+00,3.218342792134171182e-02,1.219751918218850983e+00,2.896508512920754203e-02
1.319520544775010240e+00,3.218342792134171182e-02,1.219751918218850983e+00,2.896508512920754203e-02,1.126741811526173587e+00,2.606857661628678852e-02
1.219751918218850983e+00,2.896508512920754203e-02,1.126741811526173587e+00,2.606857661628678852e-02,1.040136206989842993e+00,2.346171895465810897e-02
1.126741811526173587e+00,2.606857661628678852e-02,1.040136206989842993e+00,2.346171895465810897e-02,9.595843052455168554e-01,2.111554705919229877e-02
1.040136206989842993e+00,2.346171895465810897e-02,9.595843052455168554e-01,2.111554705919229877e-02,8.847414217801574665e-01,1.900399235327306785e-02
9.595843052455168554e-01,2.111554705919229877e-02,8.847414217801574665e-01,1.900399235327306785e-02,8.152712719554148224e-01,1.710359311794576107e-02
8.847414217801574665e-01,1.900399235327306785e-02,8.152712719554148224e-01,1.710359311794576107e-02,7.508477378778191103e-01,1.539323380615118496e-02
8.152712719554148224e-01,1.710359311794576107e-02,7.508477378778191103e-01,1.539323380615118496e-02,6.911561978961884289e-01,1.385391042553606698e-02
7.508477378778191103e-01,1.539323380615118496e-02,6.911561978961884289e-01,1.385391042553606698e-02,6.358944885321057283e-01,1.246851938298246081e-02
6.911561978961884289e-01,1.385391042553606698e-02,6.358944885321057283e-01,1.246851938298246081e-02,5.847735590618775570e-01,1.122166744468421420e-02
6.358944885321057283e-01,1.246851938298246081e-02,5.847735590618775570e-01,1.122166744468421420e-02,5.375178706003740370e-01,1.009950070021579244e-02
5.847735590618775570e-01,1.122166744468421420e-02,5.375178706003740370e-01,1.009950070021579244e-02,4.938655842405524354e-01,9.089550630194212846e-03
5.375178706003740370e-01,1.009950070021579244e-02,4.938655842405524354e-01,9.089550630194212846e-03,4.535685764466914072e-01,8.180595567174792082e-03
4.938655842405524354e-01,9.089550630194212846e-03,4.535685764466914072e-01,8.180595567174792082e-03,4.163923143691971029e-01,7.362536010457313221e-03
4.535685764466914072e-01,8.180595567174792082e-03,4.163923143691971029e-01,7.362536010457313221e-03,3.821156189427347138e-01,6.626282409411581725e-03
1.428571428571428825e+00,2.142857142857143238e+00,3.428571428571429269e+00,1.928571428571429047e+00,5.014285714285715123e+00,1.735714285714286209e+00
3.428571428571429269e+00,1.928571428571429047e+00,5.014285714285715123e+00,1.735714285714286209e+00,6.248571428571429109e+00,1.562142857142857721e+00
5.014285714285715123e+00,1.735714285714286209e+00,6.248571428571429109e+00,1.562142857142857721e+00,7.185857142857144275e+00,1.405928571428572083e+00
6.248571428571429109e+00,1.562142857142857721e+00,7.185857142857144275e+00,1.405928571428572083e+00,7.873200000000002419e+00,1.265335714285714896e+00
7.185857142857144275e+00,1.405928571428572083e+00,7.873200000000002419e+00,1.265335714285714896e+00,8.351215714285716629e+00,1.138802142857143540e+00
7.873200000000002419e+00,1.265335714285714896e+00,8.351215714285716629e+00,1.138802142857143540e+00,8.654896285714288595e+00,1.024921928571429275e+00
8.351215714285716629e+00,1.138802142857143540e+00,8.654896285714288595e+00,1.024921928571429275e+00,8.814328585714289233e+00,9.224297357142863252e-01
8.654896285714288595e+00,1.024921928571429275e+00,8.814328585714289233e+00,9.224297357142863252e-01,8.855325462857146945e+00,8.301867621428576927e-01
8.814328585714289233e+00,9.224297357142863252e-01,8.855325462857146945e+00,8.301867621428576927e-01,8.799979678714290543e+00,7.471680859285719789e-01
8.855325462857146945e+00,8.301867621428576927e-01,8.799979678714290543e+00,7.471680859285719789e-01,8.667149796771433046e+00,6.724512773357147477e-01
8.799979678714290543e+00,7.471680859285719789e-01,8.667149796771433046e+00,6.724512773357147477e-01,8.472886094430004178e+00,6.052061496021432507e-01
8.667149796771433046e+00,6.724512773357147477e-01,8.472886094430004178e+00,6.052061496021432507e-01,8.230803634589147322e+00,5.446855346419289257e-01
8.472886094430004178e+00,6.052061496021432507e-01,8.230803634589147322e+00,5.446855346419289257e-01,7.952408805772162026e+00,4.902169811777360442e-01
8.230803634589147322e+00,5.446855346419289257e-01,7.952408805772162026e+00,4.902169811777360442e-01,7.647384906372681534e+00,4.411952830599624731e-01
7.952408805772162026e+00,4.902169811777360442e-01,7.647384906372681534e+00,4.411952830599624731e-01,7.323841698795376054e+00,3.970757547539662258e-01
7.647384906372681534e+00,4.411952830599624731e-01,7.323841698795376054e+00,3.970757547539662258e-01,6.988533283669804419e+00,3.573681792785696199e-01
7.323841698795376054e+00,3.970757547539662258e-01,6.988533283669804419e+00,3.573681792785696199e-01,6.647048134581393874e+00,3.216313613507126856e-01
6.988533283669804419e+00,3.573681792785696199e-01,6.647048134581393874e+00,3.216313613507126856e-01,6.303974682473967306e+00,2.894682252156414171e-01
6.647048134581393874e+00,3.216313613507126856e-01,6.303974682473967306e+00,2.894682252156414171e-01,5.963045439442211659e+00,2.605214026940773087e-01
6.303974682473967306e+00,2.894682252156414171e-01,5.963045439442211659e+00,2.605214026940773087e-01,5.627262298192067469e+00,2.344692624246695889e-01
5.963045439442211659e+00,2.605214026940773087e-01,5.627262298192067469e+00,2.344692624246695889e-01,5.299005330797530000e+00,2.110223361822026467e-01
5.627262298192067469e+00,2.344692624246695889e-01,5.299005330797530000e+00,2.110223361822026467e-01,4.980127133899979519e+00,1.899201025639823959e-01
5.299005330797530000e+00,2.110223361822026467e-01,4.980127133899979519e+00,1.899201025639823959e-01,4.672034523073963719e+00,1.709280923075841563e-01
4.980127133899979519e+00,1.899201025639823959e-01,4.672034523073963719e+00,1.709280923075841563e-01,4.375759163074151026e+00,1.538352830768257573e-01
4.672034523073963719e+00,1.709280923075841563e-01,4.375759163074151026e+00,1.538352830768257573e-01,4.092018529843561403e+00,1.384517547691431760e-01
4.375759163074151026e+00,1.538352830768257573e-01,4.092018529843561403e+00,1.384517547691431760e-01,3.821268431628348505e+00,1.246065792922288612e-01
4.092018529843561403e+00,1.384517547691431760e-01,3.821268431628348505e+00,1.246065792922288612e-01,3.563748167757742724e+00,1.121459213630059820e-01
3.821268431628348505e+00,1.246065792922288612e-01,3.563748167757742724e+00,1.121459213630059820e-01,3.319519272344974237e+00,1.009313292267053908e-01
3.563748167757742724e+00,1.121459213630059820e-01,3.319519272344974237e+00,1.009313292267053908e-01,3.088498674337182504e+00,9.083819630403484890e-02
3.319519272344974237e+00,1.009313292267053908e-01,3.088498674337182504e+00,9.083819630403484890e-02,2.870487003207499388e+00,8.175437667363136263e-02
3.088498674337182504e+00,9.083819630403484890e-02,2.870487003207499388e+00,8.175437667363136263e-02,2.665192679560381084e+00,7.357893900626823191e-02
2.870487003207499388e+00,8.175437667363136263e-02,2.665192679560381084e+00,7.357893900626823191e-02,2.472252350610611327e+00,6.622104510564140456e-02
2.665192679560381084e+00,7.357893900626823191e-02,2.472252350610611327e+00,6.622104510564140456e-02,2.291248160655191768e+00,5.959894059507726827e-02
2.472252350610611327e+00,6.622104510564140456e-02,2.291248160655191768e+00,5.959894059507726827e-02,2.121722285184749701e+00,5.363904653556954283e-02
2.291248160655191768e+00,5.959894059507726827e-02,2.121722285184749701e+00,5.363904653556954283e-02,1.963189103201844476e+00,4.827514188201258855e-02
2.121722285184749701e+00,5.363904653556954283e-02,1.963189103201844476e+00,4.827514188201258855e-02,1.815145334763672791e+00,4.344762769381133038e-02
1.963189103201844476e+00,4.827514188201258855e-02,1.815145334763672791e+00,4.344762769381133038e-02,1.677078428981116920e+00,3.910286492443020012e-02
1.815145334763672791e+00,4.344762769381133038e-02,1.677078428981116920e+00,3.910286492443020012e-02,1.548473451007435608e+00,3.519257843198718427e-02
1.677078428981116920e+00,3.910286492443020012e-02,1.548473451007435608e+00,3.519257843198718427e-02,1.428818684338679201e+00,3.167332058878846723e-02
1.548473451007435608e+00,3.519257843198718427e-02,1.428818684338679201e+00,3.167332058878846723e-02,1.317610136493599704e+00,2.850598852990962259e-02
1.428818684338679201e+00,3.167332058878846723e-02,1.317610136493599704e+00,2.850598852990962259e-02,1.214355111374149532e+00,2.565538967691866068e-02
1.317610136493599704e+00,2.850598852990962259e-02,1.214355111374149532e+00,2.565538967691866068e-02,1.118574989913653228e+00,2.308985070922679392e-02
1.214355111374149532e+00,2.565538967691866068e-02,1.118574989913653228e+00,2.308985070922679392e-02,1.029807341631514772e+00,2.078086563830411349e-02
1.118574989913653228e+00,2.308985070922679392e-02,1.029807341631514772e+00,2.078086563830411349e-02,9.476074731066674861e-01,1.870277907447370422e-02
1.029807341631514772e+00,2.078086563830411349e-02,9.476074731066674861e-01,1.870277907447370422e-02,8.715495048704744452e-01,1.683250116702633345e-02
9.476074731066674861e-01,1.870277907447370422e-02,8.715495048704744452e-01,1.683250116702633345e-02,8.012270555504532599e-01,1.514925105032370080e-02
8.715495048704744452e-01,1.683250116702633345e-02,8.012270555504532599e-01,1.514925105032370080e-02,7.362536010457316760e-01,1.363432594529133055e-02
8.012270555504532599e-01,1.514925105032370080e-02,7.362536010457316760e-01,1.363432594529133055e-02,6.762625668864499229e-01,1.227089335076219853e-02
7.362536010457316760e-01,1.363432594529133055e-02,6.762625668864499229e-01,1.227089335076219853e-02,6.209072035485670993e-01,1.104380401568597937e-02
6.762625668864499229e-01,1.227089335076219853e-02,6.209072035485670993e-01,1.104380401568597937e-02,5.698602872093962990e-01,9.939423614117381262e-03
1.428571428571428825e+00,2.857142857142857650e+00,4.142857142857144126e+00,2.571428571428572063e+00,6.300000000000002487e+00,2.314285714285714946e+00
4.142857142857144126e+00,2.571428571428572063e+00,6.300000000000002487e+00,2.314285714285714946e+00,7.984285714285717539e+00,2.082857142857143629e+00
6.300000000000002487e+00,2.314285714285714946e+00,7.984285714285717539e+00,2.082857142857143629e+00,9.268714285714288792e+00,1.874571428571429221e+00
7.984285714285717539e+00,2.082857142857143629e+00,9.268714285714288792e+00,1.874571428571429221e+00,1.021641428571428811e+01,1.687114285714286233e+00
9.268714285714288792e+00,1.874571428571429221e+00,1.021641428571428811e+01,1.687114285714286233e+00,1.088188714285714553e+01,1.518402857142857609e+00
1.021641428571428811e+01,1.687114285714286233e+00,1.088188714285714553e+01,1.518402857142857609e+00,1.131210128571428974e+01,1.366562571428571848e+00
1.088188714285714553e+01,1.518402857142857609e+00,1.131210128571428974e+01,1.366562571428571848e+00,1.154745372857143337e+01,1.229906314285714730e+00
1.131210128571428974e+01,1.366562571428571848e+00,1.154745372857143337e+01,1.229906314285714730e+00,1.162261467000000614e+01,1.106915682857143368e+00
1.154745372857143337e+01,1.229906314285714730e+00,1.162261467000000614e+01,1.106915682857143368e+00,1.156726888585714974e+01,9.962241145714290091e-01
1.162261467000000614e+01,1.106915682857143368e+00,1.156726888585714974e+01,9.962241145714290091e-01,1.140676611184286493e+01,8.966017031142861082e-01
1.156726888585714974e+01,9.962241145714290091e-01,1.140676611184286493e+01,8.966017031142861082e-01,1.116269120377286406e+01,8.069415328028575196e-01
1.140676611184286493e+01,8.966017031142861082e-01,1.116269120377286406e+01,8.069415328028575196e-01,1.085336361619843615e+01,7.262473795225717899e-01
1.116269120377286406e+01,8.069415328028575196e-01,1.085336361619843615e+01,7.262473795225717899e-01,1.049427463410116523e+01,6.536226415703145776e-01
1.085336361619843615e+01,7.262473795225717899e-01,1.049427463410116523e+01,6.536226415703145776e-01,1.009846981226136364e+01,5.882603774132831864e-01
1.049427463410116523e+01,6.536226415703145776e-01,1.009846981226136364e+01,5.882603774132831864e-01,9.676883208448510132e+00,5.294343396719548567e-01
1.009846981226136364e+01,5.882603774132831864e-01,9.676883208448510132e+00,5.294343396719548567e-01,9.238629227275614753e+00,4.764909057047593821e-01
9.676883208448510132e+00,5.294343396719548567e-01,9.238629227275614753e+00,4.764909057047593821e-01,8.791257210252812371e+00,4.288418151342834328e-01
9.238629227275614753e+00,4.764909057047593821e-01,8.791257210252812371e+00,4.288418151342834328e-01,8.340973304361813945e+00,3.859576336208551117e-01
8.791257210252812371e+00,4.288418151342834328e-01,8.340973304361813945e+00,3.859576336208551117e-01,7.892833607546487329e+00,3.473618702587696339e-01
8.340973304361813945e+00,3.859576336208551117e-01,7.892833607546487329e+00,3.473618702587696339e-01,7.450912117050608074e+00,3.126256832328926927e-01
7.892833607546487329e+00,3.473618702587696339e-01,7.450912117050608074e+00,3.126256832328926927e-01,7.018446588578440171e+00,2.813631149096034179e-01
7.450912117050608074e+00,3.126256832328926927e-01,7.018446588578440171e+00,2.813631149096034179e-01,6.597965044630199394e+00,2.532268034186430650e-01
7.018446588578440171e+00,2.813631149096034179e-01,6.597965044630199394e+00,2.532268034186430650e-01,6.191395343585822886e+00,2.279041230767787640e-01
6.597965044630199394e+00,2.532268034186430650e-01,6.191395343585822886e+00,2.279041230767787640e-01,5.800159932304019605e+00,2.051137107691008987e-01
6.191395343585822886e+00,2.279041230767787640e-01,5.800159932304019605e+00,2.051137107691008987e-01,5.425257649842719410e+00,1.846023396921908089e-01
5.800159932304019605e+00,2.051137107691008987e-01,5.425257649842719410e+00,1.846023396921908089e-01,5.067334224550638311e+00,1.661421057229717224e-01
5.425257649842719410e+00,1.846023396921908089e-01,5.067334224550638311e+00,1.661421057229717224e-01,4.726742907818546335e+00,1.495278951506745502e-01
5.067334224550638311e+00,1.661421057229717224e-01,4.726742907818546335e+00,1.495278951506745502e-01,4.403596512187366585e+00,1.345751056356070952e-01
4.726742907818546335e+00,1.495278951506745502e-01,4.403596512187366585e+00,1.345751056356070952e-01,4.097811966604236744e+00,1.211175950720463912e-01
4.403596512187366585e+00,1.345751056356070952e-01,4.097811966604236744e+00,1.211175950720463912e-01,3.809148365015859294e+00,1.090058355648417521e-01
4.097811966604236744e+00,1.211175950720463912e-01,3.809148365015859294e+00,1.090058355648417521e-01,3.537239364079114878e+00,9.810525200835758242e-02
3.809148365015859294e+00,1.090058355648417521e-01,3.537239364079114878e+00,9.810525200835758242e-02,3.281620679679561281e+00,8.829472680752183111e-02
3.537239364079114878e+00,9.810525200835758242e-02,3.281620679679561281e+00,8.829472680752183111e-02,3.041753338519127325e+00,7.946525412676964939e-02
3.281620679679561281e+00,8.829472680752183111e-02,3.041753338519127325e+00,7.946525412676964939e-02,2.817043258793984428e+00,7.151872871409269139e-02
3.041753338519127325e+00,7.946525412676964939e-02,2.817043258793984428e+00,7.151872871409269139e-02,2.606857661628678713e+00,6.436685584268342364e-02
2.817043258793984428e+00,7.151872871409269139e-02,2.606857661628678713e+00,6.436685584268342364e-02,2.410538751308494376e+00,5.793017025841508405e-02
2.606857661628678713e+00,6.436685584268342364e-02,2.410538751308494376e+00,5.793017025841508405e-02,2.227415046436060031e+00,5.213715323257357703e-02
2.410538751308494376e+00,5.793017025841508405e-02,2.227415046436060031e+00,5.213715323257357703e-02,2.056810695025027336e+00,4.692343790931621794e-02
2.227415046436060031e+00,5.213715323257357703e-02,2.056810695025027336e+00,4.692343790931621794e-02,1.898053063431840881e+00,4.223109411838459754e-02
2.056810695025027336e+00,4.692343790931621794e-02,1.898053063431840881e+00,4.223109411838459754e-02,1.750478851207041275e+00,3.800798470654613570e-02
1.898053063431840881e+00,4.223109411838459754e-02,1.750478851207041275e+00,3.800798470654613570e-02,1.613438950792883464e+00,3.420718623589152213e-02
1.750478851207041275e+00,3.800798470654613570e-02,1.613438950792883464e+00,3.420718623589152213e-02,1.486302241949486680e+00,3.078646761230236992e-02
1.613438950792883464e+00,3.420718623589152213e-02,1.486302241949486680e+00,3.078646761230236992e-02,1.368458485366840449e+00,2.770782085107213397e-02
1.486302241949486680e+00,3.078646761230236992e-02,1.368458485366840449e+00,2.770782085107213397e-02,1.259320457681228689e+00,2.493703876596492161e-02
1.368458485366840449e+00,2.770782085107213397e-02,1.259320457681228689e+00,2.493703876596492161e-02,1.158325450679070778e+00,2.244333488936842841e-02
1.259320457681228689e+00,2.493703876596492161e-02,1.158325450679070778e+00,2.244333488936842841e-02,1.064936240500532261e+00,2.019900140043158487e-02
1.158325450679070778e+00,2.244333488936842841e-02,1.064936240500532261e+00,2.019900140043158487e-02,9.786416178509106389e-01,1.817910126038842569e-02
1.064936240500532261e+00,2.019900140043158487e-02,9.786416178509106389e-01,1.817910126038842569e-02,8.989565573262080500e-01,1.636119113434958416e-02
9.786416178509106389e-01,1.817910126038842569e-02,8.989565573262080500e-01,1.636119113434958416e-02,8.254220927279367626e-01,1.472507202091462644e-02
8.989565573262080500e-01,1.636119113434958416e-02,8.254220927279367626e-01,1.472507202091462644e-02,7.576049554760577731e-01,1.325256481882316345e-02
1.428571428571428825e+00,3.571428571428571175e+00,4.857142857142857650e+00,3.214285714285713969e+00,7.585714285714285410e+00,2.892857142857142794e+00
4.857142857142857650e+00,3.214285714285713969e+00,7.585714285714285410e+00,2.892857142857142794e+00,9.720000000000000639e+00,2.603571428571428648e+00
7.585714285714285410e+00,2.892857142857142794e+00,9.720000000000000639e+00,2.603571428571428648e+00,1.135157142857142887e+01,2.343214285714285694e+00
9.720000000000000639e+00,2.603571428571428648e+00,1.135157142857142887e+01,2.343214285714285694e+00,1.255962857142857203e+01,2.108892857142857125e+00
1.135157142857142887e+01,2.343214285714285694e+00,1.255962857142857203e+01,2.108892857142857125e+00,1.341255857142857266e+01,1.898003571428571457e+00
1.255962857142857203e+01,2.108892857142857125e+00,1.341255857142857266e+01,1.898003571428571457e+00,1.396930628571428734e+01,1.708203214285714422e+00
1.341255857142857266e+01,1.898003571428571457e+00,1.396930628571428734e+01,1.708203214285714422e+00,1.428057887142857219e+01,1.537382892857142913e+00
1.396930628571428734e+01,1.708203214285714422e+00,1.428057887142857219e+01,1.537382892857142913e+00,1.438990387714285646e+01,1.383644603571428711e+00
1.428057887142857219e+01,1.537382892857142913e+00,1.438990387714285646e+01,1.383644603571428711e+00,1.433455809299999828e+01,1.245280143214285928e+00
1.438990387714285646e+01,1.383644603571428711e+00,1.433455809299999828e+01,1.245280143214285928e+00,1.414638242691428438e+01,1.120752128892857469e+00
1.433455809299999828e+01,1.245280143214285928e+00,1.414638242691428438e+01,1.120752128892857469e+00,1.385249631311571328e+01,1.008676916003571788e+00
1.414638242691428438e+01,1.120752128892857469e+00,1.385249631311571328e+01,1.008676916003571788e+00,1.347592359780771254e+01,9.078092244032146541e-01
1.385249631311571328e+01,1.008676916003571788e+00,1.347592359780771254e+01,9.078092244032146541e-01,1.303614046243015601e+01,8.170283019628932220e-01
1.347592359780771254e+01,9.078092244032146541e-01,1.303614046243015601e+01,8.170283019628932220e-01,1.254955471815003243e+01,7.353254717666038998e-01
1.303614046243015601e+01,8.170283019628932220e-01,1.254955471815003243e+01,7.353254717666038998e-01,1.202992471810163266e+01,6.617929245899435431e-01
1.254955471815003243e+01,7.353254717666038998e-01,1.202992471810163266e+01,6.617929245899435431e-01,1.148872517088141443e+01,5.956136321309491999e-01
1.202992471810163266e+01,6.617929245899435431e-01,1.148872517088141443e+01,5.956136321309491999e-01,1.093546628592422110e+01,5.360522689178542910e-01
1.148872517088141443e+01,5.956136321309491999e-01,1.093546628592422110e+01,5.360522689178542910e-01,1.037797192624965348e+01,4.824470420260688619e-01
1.093546628592422110e+01,5.360522689178542910e-01,1.037797192624965348e+01,4.824470420260688619e-01,9.822621775650757669e+00,4.342023378234619591e-01
1.037797192624965348e+01,4.824470420260688619e-01,9.822621775650757669e+00,4.342023378234619591e-01,9.274561935909144239e+00,3.907821040411157965e-01
9.822621775650757669e+00,4.342023378234619591e-01,9.274561935909144239e+00,3.907821040411157965e-01,8.737887846359345900e+00,3.517038936370042168e-01
9.274561935909144239e+00,3.907821040411157965e-01,8.737887846359345900e+00,3.517038936370042168e-01,8.215802955360416604e+00,3.165335042733037896e-01
8.737887846359345900e+00,3.517038936370042168e-01,8.215802955360416604e+00,3.165335042733037896e-01,7.710756164097678500e+00,2.848801538459734273e-01
